2026-04-22 10:42:42,546 | listener_started | / | ['0.0.0.0, 9001']
2026-04-22 11:05:08,189 | send | /adm/obj/2/xyz | [0.2209593802690506, 0.8511582612991333, -0.34862011671066284]
2026-04-22 11:05:08,268 | recv | /reward | [0.232215017080307]
2026-04-22 11:05:08,269 | send | /adm/obj/1/xyz | [-1.0, 0.26868534088134766, 0.04418422654271126]
2026-04-22 11:05:08,269 | send | /adm/obj/2/xyz | [-1.0, 0.26868534088134766, 0.04418422654271126]
2026-04-22 11:05:08,370 | recv | /reward | [-0.0912713035941124]
2026-04-22 11:05:08,371 | send | /adm/obj/1/xyz | [-0.6129310131072998, -0.9335269927978516, 1.0]
2026-04-22 11:05:08,371 | send | /adm/obj/2/xyz | [-0.6129310131072998, -0.9335269927978516, 1.0]
2026-04-22 11:05:08,513 | recv | /reward | [-0.320275217294693]
2026-04-22 11:05:08,514 | send | /adm/obj/1/xyz | [-0.24455037713050842, -1.0, 0.20406562089920044]
2026-04-22 11:05:08,514 | send | /adm/obj/2/xyz | [-0.24455037713050842, -1.0, 0.20406562089920044]
2026-04-22 11:05:08,554 | recv | /reward | [-0.5783318281173706]
2026-04-22 11:05:08,555 | send | /adm/obj/1/xyz | [0.4370664060115814, -0.2284146398305893, 1.0]
2026-04-22 11:05:08,555 | send | /adm/obj/2/xyz | [0.4370664060115814, -0.2284146398305893, 1.0]
2026-04-22 11:05:08,646 | recv | /reward | [-0.6808708906173706]
2026-04-22 11:05:08,647 | send | /adm/obj/1/xyz | [1.0, -0.1582489013671875, 0.3869040310382843]
2026-04-22 11:05:08,647 | send | /adm/obj/2/xyz | [1.0, -0.1582489013671875, 0.3869040310382843]
2026-04-22 11:05:08,740 | recv | /reward | [-0.7148064374923706]
2026-04-22 11:05:08,740 | send | /adm/obj/1/xyz | [1.0, 0.10379878431558609, 1.0]
2026-04-22 11:05:08,740 | send | /adm/obj/2/xyz | [1.0, 0.10379878431558609, 1.0]
2026-04-22 11:05:08,832 | recv | /reward | [-0.7409294843673706]
2026-04-22 11:05:08,833 | send | /adm/obj/1/xyz | [1.0, -1.0, -1.0]
2026-04-22 11:05:08,833 | send | /adm/obj/2/xyz | [1.0, -1.0, -1.0]
2026-04-22 11:05:08,929 | recv | /reward | [-0.5656365156173706]
2026-04-22 11:05:08,930 | send | /adm/obj/1/xyz | [-0.6134816408157349, -1.0, -0.06709986925125122]
2026-04-22 11:05:08,930 | send | /adm/obj/2/xyz | [-0.6134816408157349, -1.0, -0.06709986925125122]
2026-04-22 11:05:09,021 | recv | /reward | [-0.028527162969112396]
2026-04-22 11:05:09,022 | send | /adm/obj/1/xyz | [-0.25207844376564026, 1.0, -0.7751305103302002]
2026-04-22 11:05:09,022 | send | /adm/obj/2/xyz | [-0.25207844376564026, 1.0, -0.7751305103302002]
2026-04-22 11:05:09,109 | recv | /reward | [0.1013556495308876]
2026-04-22 11:05:09,110 | send | /adm/obj/1/xyz | [-1.0, 1.0, 1.0]
2026-04-22 11:05:09,110 | send | /adm/obj/2/xyz | [-1.0, 1.0, 1.0]
2026-04-22 11:05:09,213 | recv | /reward | [0.458289235830307]
2026-04-22 11:05:09,214 | send | /adm/obj/1/xyz | [1.0, 0.22832214832305908, 0.4237072765827179]
2026-04-22 11:05:09,214 | send | /adm/obj/2/xyz | [1.0, 0.22832214832305908, 0.4237072765827179]
2026-04-22 11:05:09,314 | recv | /reward | [0.8840705156326294]
2026-04-22 11:05:09,374 | recv | /reward | [0.9175177812576294]
2026-04-22 11:05:09,408 | send | /adm/obj/1/xyz | [-0.7616229057312012, 1.0, 0.28947222232818604]
2026-04-22 11:05:09,408 | send | /adm/obj/2/xyz | [-0.7616229057312012, 1.0, 0.28947222232818604]
2026-04-22 11:05:09,409 | send | /adm/obj/1/xyz | [-0.8557102084159851, 0.1796318143606186, -0.20771488547325134]
2026-04-22 11:05:09,409 | send | /adm/obj/2/xyz | [-0.8557102084159851, 0.1796318143606186, -0.20771488547325134]
2026-04-22 11:05:09,479 | recv | /reward | [1.0]
2026-04-22 11:05:09,481 | send | /adm/obj/1/xyz | [-0.5062923431396484, 0.9382333755493164, -1.0]
2026-04-22 11:05:09,481 | send | /adm/obj/2/xyz | [-0.5062923431396484, 0.9382333755493164, -1.0]
2026-04-22 11:05:09,570 | recv | /reward | [0.9682990312576294]
2026-04-22 11:05:09,571 | send | /adm/obj/1/xyz | [-0.794301450252533, 0.186581552028656, 1.0]
2026-04-22 11:05:09,571 | send | /adm/obj/2/xyz | [-0.794301450252533, 0.186581552028656, 1.0]
2026-04-22 11:05:09,658 | recv | /reward | [0.9282599687576294]
2026-04-22 11:05:09,659 | send | /adm/obj/1/xyz | [1.0, -0.6116437315940857, -0.1804899126291275]
2026-04-22 11:05:09,659 | send | /adm/obj/2/xyz | [1.0, -0.6116437315940857, -0.1804899126291275]
2026-04-22 11:05:09,752 | recv | /reward | [0.7632209062576294]
2026-04-22 11:05:09,753 | send | /adm/obj/1/xyz | [-0.6347612142562866, 0.9331888556480408, -1.0]
2026-04-22 11:05:09,753 | send | /adm/obj/2/xyz | [-0.6347612142562866, 0.9331888556480408, -1.0]
2026-04-22 11:05:09,853 | recv | /reward | [0.5454474687576294]
2026-04-22 11:05:09,854 | send | /adm/obj/1/xyz | [-1.0, 0.08828247338533401, 1.0]
2026-04-22 11:05:09,854 | send | /adm/obj/2/xyz | [-1.0, 0.08828247338533401, 1.0]
2026-04-22 11:05:09,943 | recv | /reward | [0.008338071405887604]
2026-04-22 11:05:09,944 | send | /adm/obj/1/xyz | [0.7418291568756104, 1.0, 0.35253092646598816]
2026-04-22 11:05:09,944 | send | /adm/obj/2/xyz | [0.7418291568756104, 1.0, 0.35253092646598816]
2026-04-22 11:05:10,035 | recv | /reward | [-0.238732248544693]
2026-04-22 11:05:10,036 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.7053478956222534]
2026-04-22 11:05:10,036 | send | /adm/obj/2/xyz | [-1.0, -1.0, 0.7053478956222534]
2026-04-22 11:05:10,134 | recv | /reward | [-0.5033806562423706]
2026-04-22 11:05:10,135 | send | /adm/obj/1/xyz | [-0.5462101697921753, -1.0, 0.5633460879325867]
2026-04-22 11:05:10,135 | send | /adm/obj/2/xyz | [-0.5462101697921753, -1.0, 0.5633460879325867]
2026-04-22 11:05:10,237 | recv | /reward | [-0.9416130781173706]
2026-04-22 11:05:10,238 | send | /adm/obj/1/xyz | [1.0, -0.25738292932510376, -0.08417844772338867]
2026-04-22 11:05:10,238 | send | /adm/obj/2/xyz | [1.0, -0.25738292932510376, -0.08417844772338867]
2026-04-22 11:05:10,307 | recv | /reward | [-0.5414665937423706]
2026-04-22 11:05:10,308 | send | /adm/obj/1/xyz | [-0.2144918590784073, -1.0, 0.944179892539978]
2026-04-22 11:05:10,308 | send | /adm/obj/2/xyz | [-0.2144918590784073, -1.0, 0.944179892539978]
2026-04-22 11:05:10,405 | recv | /reward | [0.039099790155887604]
2026-04-22 11:05:10,405 | send | /adm/obj/1/xyz | [-0.7365760803222656, -0.8791254758834839, 1.0]
2026-04-22 11:05:10,405 | send | /adm/obj/2/xyz | [-0.7365760803222656, -0.8791254758834839, 1.0]
2026-04-22 11:05:10,498 | recv | /reward | [0.405066579580307]
2026-04-22 11:05:10,499 | send | /adm/obj/1/xyz | [-1.0, 0.7988559007644653, -1.0]
2026-04-22 11:05:10,499 | send | /adm/obj/2/xyz | [-1.0, 0.7988559007644653, -1.0]
2026-04-22 11:05:10,589 | recv | /reward | [0.5869513750076294]
2026-04-22 11:05:10,589 | send | /adm/obj/1/xyz | [-0.13081082701683044, -1.0, -0.7406195998191833]
2026-04-22 11:05:10,589 | send | /adm/obj/2/xyz | [-0.13081082701683044, -1.0, -0.7406195998191833]
2026-04-22 11:05:10,681 | recv | /reward | [0.8008185625076294]
2026-04-22 11:05:10,682 | send | /adm/obj/1/xyz | [-0.21157251298427582, -0.16553816199302673, 1.0]
2026-04-22 11:05:10,682 | send | /adm/obj/2/xyz | [-0.21157251298427582, -0.16553816199302673, 1.0]
2026-04-22 11:05:10,777 | recv | /reward | [1.0]
2026-04-22 11:05:10,777 | send | /adm/obj/1/xyz | [-0.43124401569366455, -0.10877055674791336, 0.8347411155700684]
2026-04-22 11:05:10,778 | send | /adm/obj/2/xyz | [-0.43124401569366455, -0.10877055674791336, 0.8347411155700684]
2026-04-22 11:05:10,871 | recv | /reward | [1.0]
2026-04-22 11:05:10,872 | send | /adm/obj/1/xyz | [0.9991548657417297, 0.10169970244169235, -0.6623542308807373]
2026-04-22 11:05:10,872 | send | /adm/obj/2/xyz | [0.9991548657417297, 0.10169970244169235, -0.6623542308807373]
2026-04-22 11:05:10,962 | recv | /reward | [0.9346076250076294]
2026-04-22 11:05:10,963 | send | /adm/obj/1/xyz | [-0.9593851566314697, -0.04194832965731621, 1.0]
2026-04-22 11:05:10,963 | send | /adm/obj/2/xyz | [-0.9593851566314697, -0.04194832965731621, 1.0]
2026-04-22 11:05:11,057 | recv | /reward | [0.8752814531326294]
2026-04-22 11:05:11,058 | send | /adm/obj/1/xyz | [0.07892004400491714, -0.5883243680000305, 0.44876259565353394]
2026-04-22 11:05:11,058 | send | /adm/obj/2/xyz | [0.07892004400491714, -0.5883243680000305, 0.44876259565353394]
2026-04-22 11:05:11,160 | recv | /reward | [0.024695493280887604]
2026-04-22 11:05:11,161 | send | /adm/obj/1/xyz | [-1.0, -0.2824919819831848, 1.0]
2026-04-22 11:05:11,161 | send | /adm/obj/2/xyz | [-1.0, -0.2824919819831848, 1.0]
2026-04-22 11:05:11,226 | recv | /reward | [-0.046837709844112396]
2026-04-22 11:05:11,227 | send | /adm/obj/1/xyz | [-1.0, 0.7054544687271118, -0.2518858015537262]
2026-04-22 11:05:11,227 | send | /adm/obj/2/xyz | [-1.0, 0.7054544687271118, -0.2518858015537262]
2026-04-22 11:05:11,318 | recv | /reward | [-0.353478342294693]
2026-04-22 11:05:11,319 | send | /adm/obj/1/xyz | [1.0, 0.28240111470222473, -0.6479637026786804]
2026-04-22 11:05:11,319 | send | /adm/obj/2/xyz | [1.0, 0.28240111470222473, -0.6479637026786804]
2026-04-22 11:05:11,425 | recv | /reward | [-0.8300408124923706]
2026-04-22 11:05:11,426 | send | /adm/obj/1/xyz | [0.20705334842205048, 0.9854022264480591, -0.1315300166606903]
2026-04-22 11:05:11,426 | send | /adm/obj/2/xyz | [0.20705334842205048, 0.9854022264480591, -0.1315300166606903]
2026-04-22 11:05:11,518 | recv | /reward | [-0.8974236249923706]
2026-04-22 11:05:11,519 | send | /adm/obj/1/xyz | [-0.7461812496185303, 0.9323244094848633, 0.48664841055870056]
2026-04-22 11:05:11,519 | send | /adm/obj/2/xyz | [-0.7461812496185303, 0.9323244094848633, 0.48664841055870056]
2026-04-22 11:05:11,608 | recv | /reward | [-0.459435373544693]
2026-04-22 11:05:11,609 | send | /adm/obj/1/xyz | [-1.0, -0.11558722704648972, -1.0]
2026-04-22 11:05:11,609 | send | /adm/obj/2/xyz | [-1.0, -0.11558722704648972, -1.0]
2026-04-22 11:05:11,688 | recv | /reward | [-0.171105295419693]
2026-04-22 11:05:11,689 | send | /adm/obj/1/xyz | [-0.3612799048423767, 0.45519763231277466, -1.0]
2026-04-22 11:05:11,689 | send | /adm/obj/2/xyz | [-0.3612799048423767, 0.45519763231277466, -1.0]
2026-04-22 11:05:11,782 | recv | /reward | [0.325232595205307]
2026-04-22 11:05:11,783 | send | /adm/obj/1/xyz | [1.0, -0.3364720940589905, 1.0]
2026-04-22 11:05:11,783 | send | /adm/obj/2/xyz | [1.0, -0.3364720940589905, 1.0]
2026-04-22 11:05:11,885 | recv | /reward | [0.459021657705307]
2026-04-22 11:05:11,885 | send | /adm/obj/1/xyz | [1.0, -0.8284666538238525, 1.0]
2026-04-22 11:05:11,886 | send | /adm/obj/2/xyz | [1.0, -0.8284666538238525, 1.0]
2026-04-22 11:05:11,981 | recv | /reward | [0.5962287187576294]
2026-04-22 11:05:11,982 | send | /adm/obj/1/xyz | [1.0, -1.0, 0.03510267287492752]
2026-04-22 11:05:11,982 | send | /adm/obj/2/xyz | [1.0, -1.0, 0.03510267287492752]
2026-04-22 11:05:12,056 | recv | /reward | [0.314246267080307]
2026-04-22 11:05:12,057 | send | /adm/obj/1/xyz | [-0.031233862042427063, -0.3604903519153595, 1.0]
2026-04-22 11:05:12,057 | send | /adm/obj/2/xyz | [-0.031233862042427063, -0.3604903519153595, 1.0]
2026-04-22 11:05:12,184 | recv | /reward | [0.337439626455307]
2026-04-22 11:05:12,185 | send | /adm/obj/1/xyz | [-1.0, 0.1147681400179863, -1.0]
2026-04-22 11:05:12,185 | send | /adm/obj/2/xyz | [-1.0, 0.1147681400179863, -1.0]
2026-04-22 11:05:12,254 | recv | /reward | [0.136023610830307]
2026-04-22 11:05:12,255 | send | /adm/obj/1/xyz | [-0.6115087866783142, 0.2907503545284271, -1.0]
2026-04-22 11:05:12,255 | send | /adm/obj/2/xyz | [-0.6115087866783142, 0.2907503545284271, -1.0]
2026-04-22 11:05:12,345 | recv | /reward | [-0.178917795419693]
2026-04-22 11:05:12,345 | send | /adm/obj/1/xyz | [-0.23891428112983704, 0.7780072689056396, -1.0]
2026-04-22 11:05:12,346 | send | /adm/obj/2/xyz | [-0.23891428112983704, 0.7780072689056396, -1.0]
2026-04-22 11:05:12,439 | recv | /reward | [-0.208458811044693]
2026-04-22 11:05:12,440 | send | /adm/obj/1/xyz | [0.9898617267608643, -1.0, 1.0]
2026-04-22 11:05:12,440 | send | /adm/obj/2/xyz | [0.9898617267608643, -1.0, 1.0]
2026-04-22 11:05:12,529 | recv | /reward | [0.1152716651558876]
2026-04-22 11:05:12,530 | send | /adm/obj/1/xyz | [1.0, 0.674657940864563, 1.0]
2026-04-22 11:05:12,530 | send | /adm/obj/2/xyz | [1.0, 0.674657940864563, 1.0]
2026-04-22 11:05:12,620 | recv | /reward | [0.324500173330307]
2026-04-22 11:05:12,620 | send | /episode/reset | [0.0, 0.0, 0.0]
2026-04-22 11:05:12,622 | recv | /adm/obj/101/xyz | [0.0, 0.0, 0.0]
2026-04-22 11:05:12,715 | recv | /reward | [0.335486501455307]
2026-04-22 11:05:12,748 | send | /adm/obj/1/xyz | [0.20779599249362946, 0.3791263699531555, -1.0]
2026-04-22 11:05:12,748 | send | /adm/obj/2/xyz | [0.20779599249362946, 0.3791263699531555, -1.0]
2026-04-22 11:05:12,749 | send | /adm/obj/1/xyz | [1.0, 1.0, 0.6983692646026611]
2026-04-22 11:05:12,749 | send | /adm/obj/2/xyz | [1.0, 1.0, 0.6983692646026611]
2026-04-22 11:05:12,804 | recv | /reward | [0.447302907705307]
2026-04-22 11:05:12,805 | send | /adm/obj/1/xyz | [0.2628965973854065, -1.0, -1.0]
2026-04-22 11:05:12,805 | send | /adm/obj/2/xyz | [0.2628965973854065, -1.0, -1.0]
2026-04-22 11:05:12,899 | recv | /reward | [0.5161505937576294]
2026-04-22 11:05:12,900 | send | /adm/obj/1/xyz | [-1.0, 1.0, -0.6045068502426147]
2026-04-22 11:05:12,900 | send | /adm/obj/2/xyz | [-1.0, 1.0, -0.6045068502426147]
2026-04-22 11:05:12,991 | recv | /reward | [0.5405646562576294]
2026-04-22 11:05:12,992 | send | /adm/obj/1/xyz | [-0.4506939947605133, -1.0, -1.0]
2026-04-22 11:05:12,992 | send | /adm/obj/2/xyz | [-0.4506939947605133, -1.0, -1.0]
2026-04-22 11:05:13,104 | recv | /reward | [0.6040412187576294]
2026-04-22 11:05:13,104 | send | /adm/obj/1/xyz | [1.0, 0.8801146745681763, -0.1813652366399765]
2026-04-22 11:05:13,104 | send | /adm/obj/2/xyz | [1.0, 0.8801146745681763, -0.1813652366399765]
2026-04-22 11:05:13,163 | recv | /reward | [0.5876837968826294]
2026-04-22 11:05:13,163 | send | /adm/obj/1/xyz | [0.9639517068862915, -0.3250286281108856, -1.0]
2026-04-22 11:05:13,163 | send | /adm/obj/2/xyz | [0.9639517068862915, -0.3250286281108856, -1.0]
2026-04-22 11:05:13,259 | recv | /reward | [0.5979377031326294]
2026-04-22 11:05:13,260 | send | /adm/obj/1/xyz | [-1.0, -1.0, 0.4871428608894348]
2026-04-22 11:05:13,260 | send | /adm/obj/2/xyz | [-1.0, -1.0, 0.4871428608894348]
2026-04-22 11:05:13,360 | recv | /reward | [0.6196662187576294]
2026-04-22 11:05:13,361 | send | /adm/obj/1/xyz | [0.7771729826927185, 0.8198955059051514, -1.0]
2026-04-22 11:05:13,361 | send | /adm/obj/2/xyz | [0.7771729826927185, 0.8198955059051514, -1.0]
2026-04-22 11:05:13,452 | recv | /reward | [0.7236701250076294]
2026-04-22 11:05:13,453 | send | /adm/obj/1/xyz | [-0.14469677209854126, -0.2134033739566803, 0.2571837604045868]
2026-04-22 11:05:13,453 | send | /adm/obj/2/xyz | [-0.14469677209854126, -0.2134033739566803, 0.2571837604045868]
2026-04-22 11:05:13,541 | recv | /reward | [0.7851935625076294]
2026-04-22 11:05:13,542 | send | /adm/obj/1/xyz | [-0.20681442320346832, -0.13764622807502747, 0.42156127095222473]
2026-04-22 11:05:13,542 | send | /adm/obj/2/xyz | [-0.20681442320346832, -0.13764622807502747, 0.42156127095222473]
2026-04-22 11:05:13,634 | recv | /reward | [0.7810431718826294]
2026-04-22 11:05:13,635 | send | /adm/obj/1/xyz | [0.6614581942558289, 1.0, 0.4396725594997406]
2026-04-22 11:05:13,635 | send | /adm/obj/2/xyz | [0.6614581942558289, 1.0, 0.4396725594997406]
2026-04-22 11:05:13,729 | recv | /reward | [0.8425666093826294]
2026-04-22 11:05:13,730 | send | /adm/obj/1/xyz | [-1.0, 0.6149869561195374, 0.45926034450531006]
2026-04-22 11:05:13,730 | send | /adm/obj/2/xyz | [-1.0, 0.6149869561195374, 0.45926034450531006]
2026-04-22 11:05:13,810 | recv | /reward | [0.7688361406326294]
2026-04-22 11:05:13,811 | send | /adm/obj/1/xyz | [-1.0, -0.13618957996368408, -0.8689459562301636]
2026-04-22 11:05:13,811 | send | /adm/obj/2/xyz | [-1.0, -0.13618957996368408, -0.8689459562301636]
2026-04-22 11:05:13,923 | recv | /reward | [0.8711310625076294]
2026-04-22 11:05:13,923 | send | /adm/obj/1/xyz | [-0.347718209028244, -1.0, 0.5727570056915283]
2026-04-22 11:05:13,923 | send | /adm/obj/2/xyz | [-0.347718209028244, -1.0, 0.5727570056915283]
2026-04-22 11:05:13,994 | recv | /reward | [0.8489142656326294]
2026-04-22 11:05:13,995 | send | /adm/obj/1/xyz | [0.3462134301662445, -0.8555989265441895, 0.2735624611377716]
2026-04-22 11:05:13,995 | send | /adm/obj/2/xyz | [0.3462134301662445, -0.8555989265441895, 0.2735624611377716]
2026-04-22 11:05:14,098 | recv | /reward | [0.6640998125076294]
2026-04-22 11:05:14,099 | send | /adm/obj/1/xyz | [-0.517545223236084, -1.0, 0.013344903476536274]
2026-04-22 11:05:14,099 | send | /adm/obj/2/xyz | [-0.517545223236084, -1.0, 0.013344903476536274]
2026-04-22 11:05:14,193 | recv | /reward | [0.6379767656326294]
2026-04-22 11:05:14,194 | send | /adm/obj/1/xyz | [1.0, 0.1145441010594368, -1.0]
2026-04-22 11:05:14,194 | send | /adm/obj/2/xyz | [1.0, 0.1145441010594368, -1.0]
2026-04-22 11:05:14,280 | recv | /reward | [0.5373908281326294]
2026-04-22 11:05:14,281 | send | /adm/obj/1/xyz | [0.9631699919700623, -0.5073069930076599, 0.3776400685310364]
2026-04-22 11:05:14,281 | send | /adm/obj/2/xyz | [0.9631699919700623, -0.5073069930076599, 0.3776400685310364]
2026-04-22 11:05:14,379 | recv | /reward | [0.230261892080307]
2026-04-22 11:05:14,380 | send | /adm/obj/1/xyz | [-0.3578081727027893, 1.0, 0.2890755236148834]
2026-04-22 11:05:14,380 | send | /adm/obj/2/xyz | [-0.3578081727027893, 1.0, 0.2890755236148834]
2026-04-22 11:05:14,472 | recv | /reward | [0.180945485830307]
2026-04-22 11:05:14,473 | send | /adm/obj/1/xyz | [-0.7395960688591003, -1.0, -0.09960070997476578]
2026-04-22 11:05:14,473 | send | /adm/obj/2/xyz | [-0.7395960688591003, -1.0, -0.09960070997476578]
2026-04-22 11:05:14,559 | recv | /reward | [0.150427907705307]
2026-04-22 11:05:14,560 | send | /adm/obj/1/xyz | [-0.3668127655982971, 0.5517613291740417, -0.5896506309509277]
2026-04-22 11:05:14,560 | send | /adm/obj/2/xyz | [-0.3668127655982971, 0.5517613291740417, -0.5896506309509277]
2026-04-22 11:05:14,656 | recv | /reward | [0.057898618280887604]
2026-04-22 11:05:14,657 | send | /adm/obj/1/xyz | [-1.0, -0.5560786724090576, -0.8662656545639038]
2026-04-22 11:05:14,657 | send | /adm/obj/2/xyz | [-1.0, -0.5560786724090576, -0.8662656545639038]
2026-04-22 11:05:14,743 | recv | /reward | [-0.231652170419693]
2026-04-22 11:05:14,744 | send | /adm/obj/1/xyz | [-0.25536808371543884, 0.9110520482063293, -1.0]
2026-04-22 11:05:14,744 | send | /adm/obj/2/xyz | [-0.25536808371543884, 0.9110520482063293, -1.0]
2026-04-22 11:05:14,845 | recv | /reward | [-0.362023264169693]
2026-04-22 11:05:14,846 | send | /adm/obj/1/xyz | [-1.0, 0.3272635042667389, -0.2338496744632721]
2026-04-22 11:05:14,846 | send | /adm/obj/2/xyz | [-1.0, 0.3272635042667389, -0.2338496744632721]
2026-04-22 11:05:14,920 | recv | /reward | [-0.465294748544693]
2026-04-22 11:05:14,920 | send | /adm/obj/1/xyz | [-0.5224876999855042, 0.2778570055961609, -0.40745747089385986]
2026-04-22 11:05:14,921 | send | /adm/obj/2/xyz | [-0.5224876999855042, 0.2778570055961609, -0.40745747089385986]
2026-04-22 11:05:15,025 | recv | /reward | [-0.6169060468673706]
2026-04-22 11:05:15,026 | send | /adm/obj/1/xyz | [-0.19533848762512207, -1.0, -1.0]
2026-04-22 11:05:15,026 | send | /adm/obj/2/xyz | [-0.19533848762512207, -1.0, -1.0]
2026-04-22 11:05:15,103 | recv | /reward | [-0.6991814374923706]
2026-04-22 11:05:15,103 | send | /adm/obj/1/xyz | [0.1848147213459015, 0.5201079845428467, -0.25775760412216187]
2026-04-22 11:05:15,103 | send | /adm/obj/2/xyz | [0.1848147213459015, 0.5201079845428467, -0.25775760412216187]
2026-04-22 11:05:15,198 | recv | /reward | [-0.8219841718673706]
2026-04-22 11:05:15,246 | send | /adm/obj/1/xyz | [-0.6275714635848999, 0.033307258039712906, -0.6976804733276367]
2026-04-22 11:05:15,246 | send | /adm/obj/2/xyz | [-0.6275714635848999, 0.033307258039712906, -0.6976804733276367]
2026-04-22 11:05:15,294 | recv | /reward | [-0.7436150312423706]
2026-04-22 11:05:15,295 | send | /adm/obj/1/xyz | [1.0, -0.9576640129089355, -1.0]
2026-04-22 11:05:15,295 | send | /adm/obj/2/xyz | [1.0, -0.9576640129089355, -1.0]
2026-04-22 11:05:15,390 | recv | /reward | [-0.8241814374923706]
2026-04-22 11:05:15,391 | send | /adm/obj/1/xyz | [1.0, -0.4416957497596741, -0.9549872875213623]
2026-04-22 11:05:15,391 | send | /adm/obj/2/xyz | [1.0, -0.4416957497596741, -0.9549872875213623]
2026-04-22 11:05:15,486 | recv | /reward | [-0.6581658124923706]
2026-04-22 11:05:15,487 | send | /adm/obj/1/xyz | [-0.4097006916999817, 1.0, -0.861942708492279]
2026-04-22 11:05:15,487 | send | /adm/obj/2/xyz | [-0.4097006916999817, 1.0, -0.861942708492279]
2026-04-22 11:05:15,577 | recv | /reward | [-0.148644357919693]
2026-04-22 11:05:15,578 | send | /adm/obj/1/xyz | [-1.0, -0.48047032952308655, -1.0]
2026-04-22 11:05:15,578 | send | /adm/obj/2/xyz | [-1.0, -0.48047032952308655, -1.0]
2026-04-22 11:05:15,667 | recv | /reward | [-0.031945131719112396]
2026-04-22 11:05:15,668 | send | /adm/obj/1/xyz | [0.23241297900676727, -1.0, -1.0]
2026-04-22 11:05:15,668 | send | /adm/obj/2/xyz | [0.23241297900676727, -1.0, -1.0]
2026-04-22 11:05:15,765 | recv | /reward | [0.145300954580307]
2026-04-22 11:05:15,766 | send | /adm/obj/1/xyz | [-0.28558969497680664, 0.2109551578760147, -0.4808289110660553]
2026-04-22 11:05:15,766 | send | /adm/obj/2/xyz | [-0.28558969497680664, 0.2109551578760147, -0.4808289110660553]
2026-04-22 11:05:15,868 | recv | /reward | [0.178259938955307]
2026-04-22 11:05:15,869 | send | /adm/obj/1/xyz | [-0.34971922636032104, 0.695612370967865, -1.0]
2026-04-22 11:05:15,869 | send | /adm/obj/2/xyz | [-0.34971922636032104, 0.695612370967865, -1.0]
